Date,Open,High,Low,Close,Adj Close,Volume
2021-12-22 00:00:00+05:30,1631.25,1663.449951171875,1627.0,1658.0999755859375,1657.3953857421875,993006
2021-12-23 00:00:00+05:30,1674.699951171875,1684.199951171875,1658.199951171875,1676.199951171875,1675.4876708984375,979023
2021-12-24 00:00:00+05:30,1680.0,1703.949951171875,1658.199951171875,1698.199951171875,1697.4783935546875,1234386
2021-12-27 00:00:00+05:30,1694.75,1738.0,1686.050048828125,1730.199951171875,1729.4647216796875,1672655
2021-12-28 00:00:00+05:30,1740.0,1760.0,1728.0999755859375,1751.0,1750.2559814453125,1552918
2021-12-29 00:00:00+05:30,1751.0,1755.0,1709.4000244140625,1718.050048828125,1717.320068359375,1100579
2021-12-30 00:00:00+05:30,1714.0,1725.0,1685.0,1696.4000244140625,1695.67919921875,1359574
2021-12-31 00:00:00+05:30,1694.949951171875,1725.0,1691.050048828125,1709.449951171875,1708.7235107421875,1310960
2022-01-03 00:00:00+05:30,1713.0,1733.0,1711.199951171875,1717.1500244140625,1716.42041015625,1094708
2022-01-04 00:00:00+05:30,1725.75,1728.0,1700.0,1719.0,1718.26953125,1191189
2022-01-05 00:00:00+05:30,1722.0,1744.6500244140625,1702.550048828125,1715.449951171875,1714.7210693359375,1583598
2022-01-06 00:00:00+05:30,1710.0,1723.8499755859375,1675.5999755859375,1713.0999755859375,1712.3720703125,1615375
2022-01-07 00:00:00+05:30,1719.9000244140625,1730.800048828125,1689.5,1699.0999755859375,1698.3780517578125,1295933
2022-01-10 00:00:00+05:30,1707.550048828125,1766.0,1699.0999755859375,1752.5999755859375,1751.855224609375,1670551
2022-01-11 00:00:00+05:30,1758.0,1850.0,1737.0,1843.9000244140625,1843.116455078125,5126019
2022-01-12 00:00:00+05:30,1873.0,1873.0,1808.300048828125,1830.0999755859375,1829.3223876953125,2518912
2022-01-13 00:00:00+05:30,1834.0,1863.0,1808.0,1853.3499755859375,1852.5625,1881069
2022-01-14 00:00:00+05:30,1850.0,1890.449951171875,1831.0999755859375,1870.25,1869.455322265625,2357616
2022-01-17 00:00:00+05:30,1876.0,1901.4000244140625,1855.6500244140625,1877.800048828125,1877.0020751953125,1700525
2022-01-18 00:00:00+05:30,1885.0,1908.5,1830.050048828125,1840.949951171875,1840.167724609375,2294146
2022-01-19 00:00:00+05:30,1839.800048828125,1857.0,1811.25,1849.300048828125,1848.5142822265625,1544606
2022-01-20 00:00:00+05:30,1855.0,1880.3499755859375,1843.699951171875,1865.8499755859375,1865.05712890625,1252017
2022-01-21 00:00:00+05:30,1860.8499755859375,1873.0,1810.75,1828.3499755859375,1827.5731201171875,1929667
2022-01-24 00:00:00+05:30,1822.0,1827.449951171875,1696.550048828125,1715.800048828125,1715.0709228515625,2381112
2022-01-25 00:00:00+05:30,1668.0,1750.550048828125,1668.0,1741.4000244140625,1740.6600341796875,1817963
2022-01-27 00:00:00+05:30,1718.0,1725.550048828125,1654.5,1686.0,1685.2835693359375,3549583
2022-01-28 00:00:00+05:30,1702.5,1744.0999755859375,1683.949951171875,1693.699951171875,1692.980224609375,1624750
2022-01-31 00:00:00+05:30,1708.949951171875,1734.0,1705.0,1714.949951171875,1714.22119140625,1024738
2022-02-01 00:00:00+05:30,1727.949951171875,1765.0999755859375,1699.1500244140625,1746.9000244140625,1746.15771484375,1574361
2022-02-02 00:00:00+05:30,1755.0,1786.0,1747.0,1779.3499755859375,1778.5938720703125,1405276
2022-02-03 00:00:00+05:30,1771.949951171875,1787.0,1746.4000244140625,1751.8499755859375,1751.1055908203125,588866
2022-02-04 00:00:00+05:30,1758.0,1770.0,1733.699951171875,1757.300048828125,1756.5533447265625,855996
2022-02-07 00:00:00+05:30,1765.0,1765.5,1722.0999755859375,1731.800048828125,1731.064208984375,854871
2022-02-08 00:00:00+05:30,1739.4000244140625,1747.0,1677.050048828125,1716.0,1715.2708740234375,1480201
2022-02-09 00:00:00+05:30,1724.5999755859375,1791.9000244140625,1718.0999755859375,1783.1500244140625,1782.392333984375,1674022
2022-02-10 00:00:00+05:30,1799.0,1809.0,1766.0,1786.0999755859375,1785.341064453125,1747943
2022-02-11 00:00:00+05:30,1764.0,1774.9000244140625,1743.3499755859375,1764.300048828125,1763.5504150390625,1196002
2022-02-14 00:00:00+05:30,1736.300048828125,1737.9000244140625,1653.0,1663.949951171875,1663.242919921875,1919476
2022-02-15 00:00:00+05:30,1636.0,1751.4000244140625,1627.8499755859375,1744.25,1743.5087890625,2261554
2022-02-16 00:00:00+05:30,1744.25,1776.0,1730.0,1738.0999755859375,1737.3614501953125,1663614
2022-02-17 00:00:00+05:30,1750.0,1762.0,1724.0,1730.949951171875,1730.2144775390625,1075487
2022-02-18 00:00:00+05:30,1739.0,1754.5999755859375,1725.0,1736.300048828125,1735.562255859375,945100
2022-02-21 00:00:00+05:30,1738.800048828125,1738.800048828125,1671.300048828125,1685.199951171875,1684.48388671875,1449291
2022-02-22 00:00:00+05:30,1636.0999755859375,1678.9000244140625,1630.0,1667.699951171875,1666.9913330078125,1717579
2022-02-23 00:00:00+05:30,1682.0,1717.5,1670.0,1688.699951171875,1687.982421875,1285012
2022-02-24 00:00:00+05:30,1626.0,1648.5999755859375,1528.800048828125,1543.949951171875,1543.2939453125,2798065
2022-02-25 00:00:00+05:30,1594.0,1638.0999755859375,1578.800048828125,1618.699951171875,1618.0120849609375,1741584
2022-02-28 00:00:00+05:30,1603.75,1651.0999755859375,1592.25,1644.449951171875,1643.751220703125,1869037
2022-03-02 00:00:00+05:30,1638.0,1664.25,1615.5,1641.800048828125,1641.1024169921875,1249817
2022-03-03 00:00:00+05:30,1670.0,1678.199951171875,1634.949951171875,1643.800048828125,1643.1015625,1333325
2022-03-04 00:00:00+05:30,1621.800048828125,1655.5,1601.199951171875,1615.0,1614.313720703125,1433490
2022-03-07 00:00:00+05:30,1590.0,1592.0,1539.300048828125,1564.050048828125,1563.385498046875,1508821
2022-03-08 00:00:00+05:30,1574.9000244140625,1607.4000244140625,1553.4000244140625,1601.5999755859375,1600.91943359375,1396347
2022-03-09 00:00:00+05:30,1609.5999755859375,1669.949951171875,1608.0,1656.550048828125,1655.84619140625,1498176
2022-03-10 00:00:00+05:30,1682.0,1749.5999755859375,1678.25,1742.8499755859375,1742.109375,2294474
2022-03-11 00:00:00+05:30,1750.0,1757.0,1721.199951171875,1734.0999755859375,1733.3631591796875,1354129
2022-03-14 00:00:00+05:30,1732.0,1752.449951171875,1722.449951171875,1736.0999755859375,1735.3623046875,659190
2022-03-15 00:00:00+05:30,1740.0,1754.199951171875,1686.6500244140625,1701.4000244140625,1700.677001953125,1085901
2022-03-16 00:00:00+05:30,1724.0,1764.0,1718.6500244140625,1758.0,1757.2529296875,1269866
2022-03-17 00:00:00+05:30,1775.5999755859375,1823.5999755859375,1760.0,1819.6500244140625,1818.8768310546875,2392329
2022-03-21 00:00:00+05:30,1836.050048828125,1841.9000244140625,1796.1500244140625,1802.949951171875,1802.183837890625,1081052
2022-03-22 00:00:00+05:30,1802.949951171875,1837.0,1790.0,1831.550048828125,1830.771728515625,964066
2022-03-23 00:00:00+05:30,1848.050048828125,1848.050048828125,1800.8499755859375,1811.0,1810.23046875,1553366
2022-03-24 00:00:00+05:30,1815.0,1839.550048828125,1800.1500244140625,1832.800048828125,1832.021240234375,1030145
2022-03-25 00:00:00+05:30,1835.550048828125,1878.0,1822.0,1867.0,1866.2066650390625,1366115
2022-03-28 00:00:00+05:30,1876.9000244140625,1924.4000244140625,1851.050048828125,1909.699951171875,1908.888427734375,1895438
2022-03-29 00:00:00+05:30,1919.25,1930.9000244140625,1885.5,1917.25,1916.435302734375,1715098
2022-03-30 00:00:00+05:30,1927.699951171875,2015.0,1917.300048828125,1995.25,1994.4022216796875,3215951
2022-03-31 00:00:00+05:30,2005.0,2042.0,1991.0,2014.75,2013.8939208984375,2786973
2022-04-01 00:00:00+05:30,2018.0,2049.0,2013.050048828125,2043.6500244140625,2042.7816162109375,1267111
2022-04-04 00:00:00+05:30,2050.0,2075.5,2032.0,2065.85009765625,2064.97216796875,1334265
2022-04-05 00:00:00+05:30,2078.0,2189.800048828125,2067.60009765625,2139.85009765625,2138.94091796875,4970260
2022-04-06 00:00:00+05:30,2153.75,2182.85009765625,2124.199951171875,2160.0,2159.082275390625,2259018
2022-04-07 00:00:00+05:30,2165.949951171875,2214.949951171875,2081.25,2099.050048828125,2098.158203125,3499044
2022-04-08 00:00:00+05:30,2115.0,2176.0,2105.25,2170.949951171875,2170.027587890625,1924054
2022-04-11 00:00:00+05:30,2181.85009765625,2200.0,2158.5,2180.199951171875,2179.2734375,1615715
2022-04-12 00:00:00+05:30,2188.0,2219.0,2155.0,2196.949951171875,2196.016357421875,2632324
2022-04-13 00:00:00+05:30,2210.0,2217.14990234375,2173.449951171875,2199.449951171875,2198.515380859375,992512
2022-04-18 00:00:00+05:30,2179.800048828125,2240.0,2156.75,2233.85009765625,2232.90087890625,1747434
2022-04-19 00:00:00+05:30,2245.0,2255.0,2140.10009765625,2168.300048828125,2167.378662109375,1639219
2022-04-20 00:00:00+05:30,2178.0,2207.949951171875,2161.89990234375,2183.949951171875,2183.02197265625,1119025
2022-04-21 00:00:00+05:30,2216.0,2293.550048828125,2203.89990234375,2286.35009765625,2285.378662109375,2243636
2022-04-22 00:00:00+05:30,2297.0,2306.0,2265.0,2273.300048828125,2272.333984375,1786042
2022-04-25 00:00:00+05:30,2259.949951171875,2295.0,2242.60009765625,2284.199951171875,2283.229248046875,1683622
2022-04-26 00:00:00+05:30,2297.0,2413.89990234375,2295.10009765625,2395.300048828125,2394.2822265625,3199358
2022-04-27 00:00:00+05:30,2404.949951171875,2420.949951171875,2325.0,2334.10009765625,2333.1083984375,2559876
2022-04-28 00:00:00+05:30,2359.85009765625,2389.89990234375,2336.300048828125,2378.550048828125,2377.539306640625,1679893
2022-04-29 00:00:00+05:30,2389.0,2394.14990234375,2301.5,2332.0,2331.009033203125,1916180
2022-05-02 00:00:00+05:30,2325.0,2362.300048828125,2311.0,2339.5,2338.505859375,1006544
2022-05-04 00:00:00+05:30,2358.699951171875,2362.89990234375,2233.050048828125,2253.800048828125,2252.84228515625,1744686
2022-05-05 00:00:00+05:30,2270.0,2303.800048828125,2236.0,2255.39990234375,2254.441650390625,1636796
2022-05-06 00:00:00+05:30,2210.0,2262.0,2200.0,2247.699951171875,2246.744873046875,1161579
2022-05-09 00:00:00+05:30,2229.5,2244.199951171875,2180.0,2197.64990234375,2196.716064453125,1450886
2022-05-10 00:00:00+05:30,2190.0,2220.0,2097.5,2109.5,2108.603515625,1471866
2022-05-11 00:00:00+05:30,2109.60009765625,2157.75,2077.0,2119.300048828125,2118.3994140625,1397917
2022-05-12 00:00:00+05:30,2103.0,2113.60009765625,2011.050048828125,2045.199951171875,2044.3309326171875,1553685
2022-05-13 00:00:00+05:30,2084.5,2135.0,2035.300048828125,2054.14990234375,2053.277099609375,1547617
2022-05-16 00:00:00+05:30,2082.64990234375,2141.949951171875,2057.64990234375,2105.89990234375,2105.005126953125,1742552
2022-05-17 00:00:00+05:30,2133.050048828125,2192.25,2119.39990234375,2184.85009765625,2183.921630859375,1061085
2022-05-18 00:00:00+05:30,2199.699951171875,2216.89990234375,2172.0,2181.10009765625,2180.17333984375,1296983
2022-05-19 00:00:00+05:30,2145.0,2154.75,2097.60009765625,2114.75,2113.851318359375,986930
2022-05-20 00:00:00+05:30,2159.0,2232.39990234375,2151.0,2219.550048828125,2218.60693359375,1444803
2022-05-23 00:00:00+05:30,2231.75,2245.0,2155.64990234375,2170.64990234375,2169.7275390625,1455450
2022-05-24 00:00:00+05:30,2161.0,2178.89990234375,2142.550048828125,2160.199951171875,2159.281982421875,1008943
2022-05-25 00:00:00+05:30,2168.0,2181.449951171875,2066.199951171875,2074.14990234375,2073.2685546875,1382448
2022-05-26 00:00:00+05:30,2077.0,2088.0,1906.199951171875,2046.4000244140625,2045.530517578125,4967514
2022-05-27 00:00:00+05:30,2080.0,2094.300048828125,2047.699951171875,2080.14990234375,2079.26611328125,1354005
2022-05-30 00:00:00+05:30,2120.0,2175.0,2102.0,2165.64990234375,2164.729736328125,1384584
2022-05-31 00:00:00+05:30,2160.0,2225.800048828125,2150.39990234375,2167.550048828125,2166.62890625,2861556
2022-06-01 00:00:00+05:30,2169.949951171875,2189.300048828125,2126.0,2150.89990234375,2149.98583984375,1448212
2022-06-02 00:00:00+05:30,2155.0,2218.0,2142.300048828125,2209.39990234375,2208.461181640625,1855167
2022-06-03 00:00:00+05:30,2235.0,2242.25,2176.050048828125,2190.0,2189.0693359375,1651685
2022-06-06 00:00:00+05:30,2188.5,2230.0,2168.199951171875,2225.050048828125,2224.1044921875,1664487
2022-06-07 00:00:00+05:30,2210.0,2254.699951171875,2207.050048828125,2227.550048828125,2226.603515625,2046676
2022-06-08 00:00:00+05:30,2244.949951171875,2244.949951171875,2158.550048828125,2177.199951171875,2176.27490234375,1530739
2022-06-09 00:00:00+05:30,2160.300048828125,2224.0,2155.0,2219.199951171875,2218.257080078125,1440385
2022-06-10 00:00:00+05:30,2190.0,2215.0,2171.0,2203.10009765625,2202.1640625,1305761
2022-06-13 00:00:00+05:30,2172.5,2172.5,2066.75,2079.75,2078.8662109375,1764172
2022-06-14 00:00:00+05:30,2274.0,2274.0,2053.10009765625,2196.449951171875,2195.5166015625,6515102
2022-06-15 00:00:00+05:30,2218.39990234375,2219.699951171875,2174.199951171875,2184.60009765625,2183.671875,1313510
2022-06-16 00:00:00+05:30,2205.0,2217.300048828125,2076.050048828125,2083.0,2082.114990234375,2131789
2022-06-17 00:00:00+05:30,2062.0,2137.39990234375,2060.14990234375,2095.800048828125,2094.909423828125,2280135
2022-06-20 00:00:00+05:30,2107.300048828125,2123.300048828125,2025.0,2079.85009765625,2078.96630859375,2603594
2022-06-21 00:00:00+05:30,2100.0,2177.0,2091.64990234375,2161.800048828125,2160.88134765625,1331500
2022-06-22 00:00:00+05:30,2149.949951171875,2149.949951171875,2077.10009765625,2089.199951171875,2088.312255859375,1774137
2022-06-23 00:00:00+05:30,2105.0,2128.0,2080.0,2110.35009765625,2109.453369140625,1026783
2022-06-24 00:00:00+05:30,2121.0,2168.0,2108.60009765625,2161.449951171875,2160.531494140625,1156536
2022-06-27 00:00:00+05:30,2189.0,2211.0,2169.35009765625,2181.60009765625,2180.673095703125,1202504
2022-06-28 00:00:00+05:30,2170.0,2210.25,2160.0,2204.60009765625,2203.663330078125,1282047
2022-06-29 00:00:00+05:30,2185.0,2247.800048828125,2177.199951171875,2220.10009765625,2219.15673828125,1692493
2022-06-30 00:00:00+05:30,2220.0,2248.5,2180.5,2190.89990234375,2189.968994140625,1568415
2022-07-01 00:00:00+05:30,2189.89990234375,2242.0,2138.25,2232.199951171875,2231.25146484375,2141743
2022-07-04 00:00:00+05:30,2232.199951171875,2277.0,2228.35009765625,2261.85009765625,2260.888916015625,1581159
2022-07-05 00:00:00+05:30,2264.0,2290.699951171875,2238.0,2246.449951171875,2245.495361328125,1356776
2022-07-06 00:00:00+05:30,2245.0,2277.0,2236.5,2272.85009765625,2271.88427734375,1045463
2022-07-07 00:00:00+05:30,2280.0,2294.949951171875,2256.0,2274.300048828125,2273.333740234375,946131
2022-07-08 00:00:00+05:30,2286.0,2303.60009765625,2263.89990234375,2293.050048828125,2292.07568359375,898576
2022-07-11 00:00:00+05:30,2293.050048828125,2384.60009765625,2291.050048828125,2373.25,2372.241455078125,1967308
2022-07-12 00:00:00+05:30,2364.39990234375,2389.800048828125,2350.14990234375,2365.64990234375,2364.644775390625,1273008
2022-07-13 00:00:00+05:30,2373.5,2384.64990234375,2333.699951171875,2353.5,2352.5,982185
2022-07-14 00:00:00+05:30,2365.0,2404.0,2336.5,2383.10009765625,2383.10009765625,933554
2022-07-15 00:00:00+05:30,2414.5,2422.949951171875,2377.0,2405.25,2405.25,1169788
2022-07-18 00:00:00+05:30,2424.0,2441.85009765625,2406.050048828125,2423.60009765625,2423.60009765625,937204
2022-07-19 00:00:00+05:30,2406.949951171875,2459.300048828125,2405.0,2451.300048828125,2451.300048828125,843301
2022-07-20 00:00:00+05:30,2462.0,2472.800048828125,2444.0,2451.10009765625,2451.10009765625,693601
2022-07-21 00:00:00+05:30,2453.800048828125,2498.949951171875,2451.25,2495.5,2495.5,1314165
2022-07-22 00:00:00+05:30,2505.5,2514.050048828125,2483.10009765625,2499.39990234375,2499.39990234375,833522
2022-07-25 00:00:00+05:30,2505.0,2562.14990234375,2500.0,2550.60009765625,2550.60009765625,1220351
2022-07-26 00:00:00+05:30,2555.0,2568.60009765625,2533.0,2559.699951171875,2559.699951171875,865142
2022-07-27 00:00:00+05:30,2560.0,2572.5,2528.0,2548.699951171875,2548.699951171875,953588
2022-07-28 00:00:00+05:30,2559.89990234375,2565.64990234375,2531.60009765625,2550.39990234375,2550.39990234375,759442
2022-07-29 00:00:00+05:30,2565.0,2622.0,2560.0,2569.199951171875,2569.199951171875,1107195
2022-08-01 00:00:00+05:30,2575.85009765625,2669.39990234375,2569.199951171875,2660.14990234375,2660.14990234375,1267039
2022-08-02 00:00:00+05:30,2660.0,2697.0,2640.0,2683.64990234375,2683.64990234375,1096480
2022-08-03 00:00:00+05:30,2685.0,2717.0,2671.199951171875,2711.39990234375,2711.39990234375,815831
2022-08-04 00:00:00+05:30,2725.0,2743.89990234375,2684.25,2723.60009765625,2723.60009765625,1223799
2022-08-05 00:00:00+05:30,2760.0,2767.64990234375,2685.0,2698.39990234375,2698.39990234375,1639981
2022-08-08 00:00:00+05:30,2700.0,2807.64990234375,2695.64990234375,2791.89990234375,2791.89990234375,1581696
2022-08-10 00:00:00+05:30,2801.75,2834.89990234375,2781.550048828125,2827.199951171875,2827.199951171875,1304663
2022-08-11 00:00:00+05:30,2841.0,2848.39990234375,2815.10009765625,2834.050048828125,2834.050048828125,978616
2022-08-12 00:00:00+05:30,2840.0,2871.14990234375,2834.050048828125,2864.550048828125,2864.550048828125,843025
2022-08-16 00:00:00+05:30,2879.0,2986.0,2871.0,2975.85009765625,2975.85009765625,1969492
2022-08-17 00:00:00+05:30,2986.0,3028.550048828125,2980.0,3008.64990234375,3008.64990234375,1510171
2022-08-18 00:00:00+05:30,3005.0,3186.0,3004.0,3153.64990234375,3153.64990234375,3502295
2022-08-19 00:00:00+05:30,3178.0,3258.89990234375,3075.25,3130.199951171875,3130.199951171875,6109949
2022-08-22 00:00:00+05:30,3134.0,3191.800048828125,3029.199951171875,3051.60009765625,3051.60009765625,3473580
2022-08-23 00:00:00+05:30,3032.64990234375,3074.0,2927.39990234375,3030.64990234375,3030.64990234375,4169136
2022-08-24 00:00:00+05:30,3038.0,3153.0,2986.0,3134.64990234375,3134.64990234375,3475387
2022-08-25 00:00:00+05:30,3167.0,3177.800048828125,3055.699951171875,3066.35009765625,3066.35009765625,3119494
2022-08-26 00:00:00+05:30,3080.0,3172.949951171875,3078.0,3139.550048828125,3139.550048828125,2897602
2022-08-29 00:00:00+05:30,3055.0,3166.449951171875,3037.85009765625,3142.60009765625,3142.60009765625,1924984
2022-08-30 00:00:00+05:30,3165.0,3263.10009765625,3161.0,3194.35009765625,3194.35009765625,4392183
2022-09-01 00:00:00+05:30,3200.0,3245.0,3184.39990234375,3233.25,3233.25,1880363
2022-09-02 00:00:00+05:30,3261.0,3369.39990234375,3225.0,3355.800048828125,3355.800048828125,4835905
2022-09-05 00:00:00+05:30,3374.10009765625,3431.800048828125,3313.0,3346.550048828125,3346.550048828125,3686950
2022-09-06 00:00:00+05:30,3370.0,3447.60009765625,3355.0,3435.800048828125,3435.800048828125,2580772
2022-09-07 00:00:00+05:30,3435.800048828125,3487.949951171875,3406.10009765625,3473.75,3473.75,2188110
2022-09-08 00:00:00+05:30,3499.0,3501.5,3450.0,3462.800048828125,3462.800048828125,1560414
2022-09-09 00:00:00+05:30,3479.0,3507.949951171875,3415.14990234375,3451.199951171875,3451.199951171875,1614634
2022-09-12 00:00:00+05:30,3465.0,3495.5,3457.89990234375,3463.800048828125,3463.800048828125,1647756
2022-09-13 00:00:00+05:30,3478.0,3568.89990234375,3421.300048828125,3555.800048828125,3555.800048828125,3479669
2022-09-14 00:00:00+05:30,3518.0,3608.0,3511.0,3572.10009765625,3572.10009765625,2740337
2022-09-15 00:00:00+05:30,3590.0,3767.949951171875,3575.0,3748.699951171875,3748.699951171875,4716688
2022-09-16 00:00:00+05:30,3755.0,3866.949951171875,3614.60009765625,3702.199951171875,3702.199951171875,5687429
2022-09-19 00:00:00+05:30,3718.949951171875,3801.949951171875,3680.75,3778.64990234375,3778.64990234375,3092486
2022-09-20 00:00:00+05:30,3819.0,3885.0,3812.0,3834.550048828125,3834.550048828125,3338704
2022-09-21 00:00:00+05:30,3837.64990234375,3862.800048828125,3571.25,3640.10009765625,3640.10009765625,6089846
2022-09-22 00:00:00+05:30,3639.0,3735.949951171875,3608.050048828125,3716.300048828125,3716.300048828125,3490772
2022-09-23 00:00:00+05:30,3732.0,3737.89990234375,3655.0,3674.300048828125,3674.300048828125,3001474
2022-09-26 00:00:00+05:30,3646.300048828125,3658.0,3532.0,3586.199951171875,3586.199951171875,3123908
2022-09-27 00:00:00+05:30,3596.0,3629.550048828125,3485.85009765625,3559.10009765625,3559.10009765625,3546332
2022-09-28 00:00:00+05:30,3528.0,3596.949951171875,3503.0,3548.75,3548.75,2259832
2022-09-29 00:00:00+05:30,3583.5,3664.75,3443.60009765625,3470.699951171875,3470.699951171875,15060223
2022-09-30 00:00:00+05:30,3447.949951171875,3523.800048828125,3371.10009765625,3455.75,3455.75,4307707
2022-10-03 00:00:00+05:30,3440.0,3460.050048828125,3110.199951171875,3157.300048828125,3157.300048828125,7578847
2022-10-04 00:00:00+05:30,3230.0,3291.199951171875,3125.0,3237.699951171875,3237.699951171875,5642467
2022-10-06 00:00:00+05:30,3270.0,3318.800048828125,3208.050048828125,3285.0,3285.0,2845165
2022-10-07 00:00:00+05:30,3280.0,3310.949951171875,3228.14990234375,3277.60009765625,3277.60009765625,1930275
2022-10-10 00:00:00+05:30,3234.0,3278.75,3214.35009765625,3246.25,3246.25,1590792
2022-10-11 00:00:00+05:30,3257.550048828125,3338.0,3249.0,3273.949951171875,3273.949951171875,2544394
2022-10-12 00:00:00+05:30,3297.0,3297.0,3145.0,3223.64990234375,3223.64990234375,2972601
2022-10-13 00:00:00+05:30,3218.0,3262.800048828125,3189.0,3233.64990234375,3233.64990234375,1840193
2022-10-14 00:00:00+05:30,3272.0,3305.0,3194.85009765625,3209.5,3209.5,1344415
2022-10-17 00:00:00+05:30,3211.0,3235.0,3136.10009765625,3212.60009765625,3212.60009765625,1985298
2022-10-18 00:00:00+05:30,3249.0,3298.0,3226.10009765625,3284.300048828125,3284.300048828125,1635079
2022-10-19 00:00:00+05:30,3300.0,3310.0,3259.64990234375,3277.25,3277.25,1396513
2022-10-20 00:00:00+05:30,3260.0,3365.0,3245.0,3357.10009765625,3357.10009765625,2211287
2022-10-21 00:00:00+05:30,3374.89990234375,3382.0,3287.0,3311.89990234375,3311.89990234375,1120790
2022-10-24 00:00:00+05:30,3325.0,3340.10009765625,3287.39990234375,3309.800048828125,3309.800048828125,248249
2022-10-25 00:00:00+05:30,3321.949951171875,3345.0,3294.0,3300.5,3300.5,879424
2022-10-27 00:00:00+05:30,3319.85009765625,3355.0,3297.0,3325.0,3325.0,1106870
2022-10-28 00:00:00+05:30,3322.0,3387.949951171875,3297.64990234375,3323.300048828125,3323.300048828125,1323334
2022-10-31 00:00:00+05:30,3339.949951171875,3360.0,3326.10009765625,3347.449951171875,3347.449951171875,575722
2022-11-01 00:00:00+05:30,3361.89990234375,3607.449951171875,3352.0,3575.699951171875,3575.699951171875,4393335
2022-11-02 00:00:00+05:30,3580.0,3625.14990234375,3526.0,3580.699951171875,3580.699951171875,2534755
2022-11-03 00:00:00+05:30,3550.0,3614.699951171875,3542.449951171875,3590.39990234375,3590.39990234375,1275216
2022-11-04 00:00:00+05:30,3642.0,3849.800048828125,3566.75,3833.25,3833.25,6112097
2022-11-07 00:00:00+05:30,3852.449951171875,4013.699951171875,3820.0,3960.60009765625,3960.60009765625,5985652
2022-11-09 00:00:00+05:30,3977.0,4048.0,3943.050048828125,3997.199951171875,3997.199951171875,3732472
2022-11-10 00:00:00+05:30,3995.0,4030.0,3962.14990234375,3992.25,3992.25,2313795
2022-11-11 00:00:00+05:30,4040.0,4048.949951171875,3975.14990234375,4008.85009765625,4008.85009765625,1476875
2022-11-14 00:00:00+05:30,3999.0,4078.0,3990.0,4022.550048828125,4022.550048828125,1803092
2022-11-15 00:00:00+05:30,4025.050048828125,4065.0,4022.0,4057.800048828125,4057.800048828125,1065546
2022-11-16 00:00:00+05:30,4057.300048828125,4096.0,3863.550048828125,3956.60009765625,3956.60009765625,3059841
2022-11-17 00:00:00+05:30,3970.0,4033.0,3900.0,4018.14990234375,4018.14990234375,2266112
2022-11-18 00:00:00+05:30,4028.35009765625,4043.0,3984.0,4019.800048828125,4019.800048828125,1440776
2022-11-21 00:00:00+05:30,4019.949951171875,4019.949951171875,3921.949951171875,4001.85009765625,4001.85009765625,1492003
2022-11-22 00:00:00+05:30,4001.85009765625,4056.0,3988.0,4034.0,4034.0,1705043
2022-11-23 00:00:00+05:30,4050.0,4061.85009765625,3873.0,3903.300048828125,3903.300048828125,2861156
2022-11-24 00:00:00+05:30,3910.0,3935.0,3821.0,3921.10009765625,3921.10009765625,2797181
2022-11-25 00:00:00+05:30,3929.0,3949.89990234375,3845.300048828125,3901.10009765625,3901.10009765625,2506346
2022-11-28 00:00:00+05:30,3899.39990234375,3925.0,3871.39990234375,3886.14990234375,3886.14990234375,1119166
2022-11-29 00:00:00+05:30,3885.0,3915.0,3864.050048828125,3878.39990234375,3878.39990234375,1513444
2022-11-30 00:00:00+05:30,3897.800048828125,3939.89990234375,3867.0,3917.89990234375,3917.89990234375,1968428
2022-12-01 00:00:00+05:30,3937.5,3944.949951171875,3902.449951171875,3915.10009765625,3915.10009765625,945838
2022-12-02 00:00:00+05:30,3905.0,3963.800048828125,3885.0,3922.5,3922.5,1297832
2022-12-05 00:00:00+05:30,3928.89990234375,3939.0,3810.050048828125,3930.39990234375,3930.39990234375,2392866
2022-12-06 00:00:00+05:30,3920.0,4057.0,3909.0,4031.800048828125,4031.800048828125,2962621
2022-12-07 00:00:00+05:30,4031.0,4057.89990234375,3984.550048828125,3999.300048828125,3999.300048828125,1257261
2022-12-08 00:00:00+05:30,4010.0,4045.0,4003.35009765625,4025.0,4025.0,895075
2022-12-09 00:00:00+05:30,4044.0,4094.0,3941.5,3996.800048828125,3996.800048828125,2129800
2022-12-12 00:00:00+05:30,3997.0,4031.89990234375,3968.75,4016.699951171875,4016.699951171875,802499
2022-12-13 00:00:00+05:30,4027.800048828125,4072.0,4011.60009765625,4060.199951171875,4060.199951171875,1215308
2022-12-14 00:00:00+05:30,4076.0,4092.050048828125,4040.0,4055.800048828125,4055.800048828125,1114492
2022-12-15 00:00:00+05:30,4055.800048828125,4073.050048828125,4025.0,4043.75,4043.75,866138
2022-12-16 00:00:00+05:30,4018.89990234375,4047.89990234375,3944.050048828125,3980.800048828125,3980.800048828125,1598960
2022-12-19 00:00:00+05:30,3988.0,4104.0,3971.449951171875,4075.300048828125,4075.300048828125,1643404
2022-12-20 00:00:00+05:30,4095.0,4172.0,4066.39990234375,4165.2998046875,4165.2998046875,3778426
2022-12-21 00:00:00+05:30,4175.0,4190.0,3883.25,3901.949951171875,3901.949951171875,3585883
2022-12-22 00:00:00+05:30,3948.0,3948.0,3817.050048828125,3868.550048828125,3868.550048828125,2879658
2022-12-23 00:00:00+05:30,3822.0,3848.0,3616.800048828125,3642.199951171875,3642.199951171875,3036157
